Loss,PolicyLoss,ObjectEntropy,Step,TemplateEntropy,TemplateLoss,TotalStepsPerEpisode,ValueLoss,PolicyObjLoss,PolicyTemplateLoss,Advantage,ObjectLoss,Value,Valid,EntropyLoss,StepsPerSecond,EpisodeScore,ClippedGradNorm,UnclippedGradNorm
4.872628688812256,-0.0001115810009650886,0.018510494209749595,1392,0.07418726477771997,0.4567045569419861,5.90625,2.934835038104211e-06,-3.125036901023559e-06,0.00013910549205320422,-7.466413080692291e-05,0.22516077756881714,-6.662718078587203e-05,0.0,-0.004743875935673714,1.5961213699952912,0.0,1.0766542026717616,1.0766542026717616
4.728227615356445,-0.00043128919787704945,0.007723098153746832,1400,0.06860989518463612,0.5816272497177124,5.5625,3.8088965084170923e-06,-1.225227935774953e-08,-0.0008648835464555304,-0.0003486908972263336,4.147168147028424e-05,0.0007981054222909734,0.0,-0.0019398428266867995,1.5961606792530885,0.0,0.15439981336783148,0.15439981336783148
4.934014320373535,-0.0008275161380879581,0.02313218786230209,1408,0.07656243164092302,0.5066711902618408,5.03125,8.769726264290512e-06,-8.824258185646805e-05,0.0005834541771037037,0.00027635227888822556,0.13509592413902283,-0.0007740004657534882,0.0,-0.0036219225730746984,1.5960510394146328,0.0,1.232532618910966,1.232532618910966
4.867566108703613,-0.0024960353039205074,0.01851064196898733,1416,0.07418820355087519,0.4567038416862488,5.90625,1.4606632248614915e-05,-9.365726390850315e-05,-0.00040299772308571846,-0.00033381395041942596,0.22515729069709778,0.00019779369176831096,0.0,-0.0047441101633012295,1.5959905334488143,0.0,1.2792428829334312,1.2792428829334312
4.728336334228516,-0.0004838212626054883,0.007722590849880362,1424,0.06860955525189638,0.5816264748573303,5.5625,4.703100785263814e-06,-1.0488630675209443e-05,-0.0008401732375205029,-0.0004879990592598915,4.082302621100098e-05,0.0008344409434357659,0.0,-0.0019398338627070189,1.595919301229511,0.0,0.2533297084563628,0.2533297084563628
4.938947677612305,0.0008288437966257334,0.023130298347723514,1432,0.07656733971089125,0.5066709518432617,5.03125,7.977321729413234e-06,-1.3243426873144058e-05,0.0011215155172976665,0.0007756659761071205,0.13509932160377502,-0.0011270681861788034,0.0,-0.003621806390583515,1.5959734071136846,0.0,1.2624830090269086,1.2624830090269086
4.871066093444824,0.001017059083096683,0.01850944653779152,1440,0.07418874651193619,0.4567025899887085,5.90625,6.539345577039057e-06,2.4655627521158463e-05,-8.397247711400269e-05,-4.603434354066849e-05,0.225161612033844,0.0002611888630781323,0.0,-0.004744076635688543,1.5958478575730999,0.0,1.6852690580826675,1.6852690580826675
4.7285284996032715,-0.00046474923146888614,0.007721269704234146,1448,0.0686104902997613,0.5816271305084229,5.5625,2.6876978154177777e-06,2.1759134727572516e-05,-0.000848732131998986,-0.00042396411299705505,3.8687518099322915e-05,0.0008619784930488095,0.0,-0.0019397629657760262,1.5958887735893779,0.0,0.5946141624348797,0.5946141624348797
4.941061496734619,0.00016869335377123207,0.02313026238175553,1456,0.07656698580831289,0.5066732168197632,5.03125,7.356376499956241e-06,-1.0084702053880788e-05,0.001375585670757573,0.0007503749802708626,0.13509786128997803,-0.0014171445945976304,0.0,-0.0036220725160092115,1.5959414267526308,0.0,1.4339059896099684,1.4339059896099684
4.868691921234131,0.0006322026601992548,0.018510695043914893,1464,0.07418923359364271,0.4567037522792816,5.90625,5.487697308126371e-06,2.037440245894473e-05,-0.0003760162508115172,0.00016621965914964676,0.2251586765050888,0.0005322942015482113,0.0,-0.004744160454720259,1.59588204359599,0.0,2.3199558781115,2.3199558781115
4.730172157287598,-0.00028631798340938985,0.0077221380636274236,1472,0.06861005909740923,0.5816264152526855,5.5625,2.547380745454575e-06,3.410989215463234e-05,-0.0006517605579574592,-0.00020616594702005386,3.848635606118478e-05,0.0006924082845216617,0.0,-0.0019397711148485541,1.595584107442434,0.0,1.0367786637457357,1.0367786637457357
4.938131332397461,0.00034111476270481944,0.023130455650516524,1480,0.07655176613479853,0.5066720843315125,5.03125,5.772636541223619e-06,-1.4681523318904597e-05,0.0010156200369237922,0.0004871785640716553,0.13509875535964966,-0.0011810668074758723,0.0,-0.0036217442248016596,1.5955434785508407,0.0,1.1524662096294378,1.1524662096294378
4.865756511688232,-0.0007440292974933982,0.018509627081698454,1488,0.074187021702528,0.45670410990715027,5.90625,2.796641183522297e-06,-4.377353041484788e-05,-0.0006785274345020298,-0.0004583848640322685,0.22515705227851868,0.0005822600942337885,0.0,-0.004744015168398619,1.5956339946769116,0.0,2.0416741546947605,2.0416741546947605
4.727787017822266,-0.0004109408182557672,0.007721826537590459,1496,0.06861032824963331,0.5816260576248169,5.5625,2.795182126646978e-06,-5.4321361736442406e-05,-0.0008624515394330956,-0.0004574339836835861,3.7454705307027325e-05,0.0008123437728499994,0.0,-0.0019397432915866375,1.595558714004154,0.0,0.8918123281279691,0.8918123281279691
4.937320709228516,-0.00018066422489937395,0.023130998511987855,1504,0.0765710612758994,0.5066702365875244,5.03125,1.1984651791863143e-05,-9.77765899747851e-05,0.0009990733487938996,0.000648760236799717,0.13509614765644073,-0.0012948674993822353,0.0,-0.003622122574597597,1.5951753476963386,0.0,1.3040980505293192,1.3040980505293192
4.871744155883789,0.0023007006384432316,0.018509862760765827,1512,0.07418757583945991,0.4567044675350189,5.90625,8.978775440482423e-06,0.0001997739950064248,-0.000172666945218225,-0.00011249631643295288,0.22515416145324707,0.0004025721282232553,0.0,-0.004744059406220913,1.59526083662353,0.0,2.2466250334051665,2.2466250334051665
4.726930618286133,-0.0006675391923636198,0.007721107081806622,1520,0.06860971171408893,0.5816271305084229,5.5625,4.443759280547965e-06,1.1735326874706685e-05,-0.0010400033424957655,-0.0006825970485806465,3.724451380548999e-05,0.0010283243318554014,0.0,-0.001939744921401143,1.5950585482887798,0.0,0.8522821477008051,0.8522821477008051
4.9486613273620605,0.001442686771042645,0.02313030686377715,1528,0.07656754553318025,0.5066735148429871,5.03125,1.807943408493884e-05,4.61427797695535e-05,0.0022538527264259756,0.0010958937928080559,0.13509772717952728,-0.0021057457488495857,0.0,-0.0036219817120581865,1.5951249002118648,0.0,1.7931822498686216,1.7931822498686216
4.863597869873047,0.0010862125782296062,0.01850912180452724,1536,0.07418814394623041,0.45670366287231445,5.90625,1.1531278687471058e-05,8.517822881404236e-05,-0.0010871693521039563,-0.0002828780561685562,0.22515615820884705,0.0012155193398939446,0.0,-0.0047441767528653145,1.5952145589749314,0.0,3.150185327965687,3.150185327965687
4.732385158538818,-8.544236334273592e-05,0.0077212076407704435,1544,0.06860979553312063,0.5816292762756348,5.5625,1.0488913630979368e-06,-5.420779269904585e-09,-0.00034031179256999167,-9.033922106027603e-05,3.552939597284421e-05,0.00034495047293603426,0.0,-0.0019396822899580002,1.595123537005866,0.0,1.9936419718185334,1.9936419718185334
4.937904357910156,2.4937888156273402e-05,0.023130506797087946,1552,0.07657530996948479,0.5066819190979004,5.03125,1.1447669749031775e-05,-3.6716934561864534e-05,0.0010036824460257776,0.0008915737271308899,0.13509505987167358,-0.001290194079047069,0.0,-0.0036218694876879454,1.5951621176840123,0.0,0.8292192983391402,0.8292192983391402
4.8623809814453125,-0.0005243300111033022,0.018508995825072816,1560,0.07418767549097538,0.45670366287231445,5.90625,3.44224849868624e-06,-3.859929888050395e-05,-0.0011117638568975963,-0.0003336844965815544,0.22515176236629486,0.0011534029908943921,0.0,-0.004744203761219978,1.5953998777323266,0.0,2.5251488421310455,2.5251488421310455
4.733287334442139,5.981163849355653e-05,0.0077205955240060575,1568,0.06860997620970011,0.5816287398338318,5.5625,2.0467421109060524e-06,-4.8215762812505326e-05,-0.00017766866585589014,2.610962837934494e-05,3.539271347108297e-05,0.00013636171934194863,0.0,-0.0019396930001676083,1.5952272273848656,0.0,1.8880099911243633,1.8880099911243633
4.9393815994262695,0.0005827098502777517,0.023129410076307977,1576,0.07657030876725911,0.5066828727722168,5.03125,5.777185833721887e-06,2.070572880841226e-05,0.0011361181386746466,0.0006629470735788345,0.13509513437747955,-0.00116773322224617,0.0,-0.00362207624129951,1.5950853893578412,0.0,0.4728829796361822,0.4728829796361822
4.864459991455078,0.0008021793910302222,0.01850903354966249,1584,0.07418889831751585,0.45670607686042786,5.90625,6.050199317542138e-06,4.6015610441263455e-05,-0.000936899938096758,-0.0002594040706753731,0.22515273094177246,0.0010441842750879005,0.0,-0.004744408186525106,1.5951360757509447,0.0,2.2146619475755074,2.2146619475755074
4.737545013427734,0.0002965465828310698,0.0077204346677035565,1592,0.06860896293073891,0.5816275477409363,5.5625,1.7404975096724229e-06,4.257320107559082e-09,0.00030692121436004527,0.0002507166936993599,3.428884156164713e-05,-0.00031450403912458574,0.0,-0.001939654117450118,1.5950139639265135,0.0,1.9125728967624127,1.9125728967624127
4.930047035217285,-0.00097763747908175,0.023129364794158388,1600,0.07656507939100266,0.506683349609375,5.03125,4.061551862832857e-06,-5.4742921535594347e-05,5.3043388106743805e-05,-0.000109928660094738,0.13509374856948853,-0.00018894107779487965,0.0,-0.003621951676905155,1.5949888989793062,0.0,0.8264203496023441,0.8264203496023441
4.869021415710449,-5.035979120293632e-05,0.01850899427722652,1608,0.07418758142739534,0.4567064642906189,5.90625,1.239049652212998e-06,-4.8192152923010045e-06,-0.0003058507691093837,-0.00016197282820940018,0.2251529097557068,0.00032504342379979784,0.0,-0.0047442554496228695,1.595018953875006,0.0,0.9029376665059203,0.9029376665059203
4.735948085784912,0.00015269353752955794,0.007720290981183096,1616,0.0686092684045434,0.5816272497177124,5.5625,1.5567860600640415e-06,1.623197831643157e-05,9.216345279128291e-05,0.00011410471051931381,3.365696102264337e-05,-5.1063718274235725e-05,0.0,-0.0019396370043978095,1.5944502981214355,0.0,0.7565818603303569,0.7565818603303569
4.933262348175049,-1.2893764505861327e-05,0.02312892241161535,1624,0.07656275108456612,0.5066862106323242,5.03125,7.921765927676461e-07,6.393589895086968e-05,0.0003334971788717666,-2.6481226086616516e-05,0.13509276509284973,-0.00022687469027005136,0.0,-0.003622017800807953,1.5943292653169476,0.0,0.34489232233227085,0.34489232233227085
4.870913505554199,0.00029352970886975527,0.018508202792531847,1632,0.07418603263795374,0.45670944452285767,5.90625,3.1651077279093442e-06,-1.496778046774713e-09,-7.873232698329957e-05,6.306450814008713e-05,0.2251531034708023,8.159472781699151e-05,0.0,-0.004744119942188263,1.5944236793893012,0.0,0.9294717828596504,0.9294717828596504
4.734034061431885,4.277736661606468e-05,0.007719826361608284,1640,0.06860917340964079,0.5816260576248169,5.5625,1.2828470516978996e-06,-9.638305147677273e-06,-0.00011902755068149418,-5.034450441598892e-05,3.329072569613345e-05,0.00013947761908639222,0.0,-0.0019396363059058785,1.594232419636588,0.0,0.5640128123056911,0.5640128123056911
4.928386688232422,-0.0006977285956963897,0.023129938640977343,1648,0.07656091917306185,0.5066802501678467,5.03125,3.5465561722958228e-06,-2.7518875791628485e-05,-0.00017772864975995617,-8.180458098649979e-05,0.13509152829647064,-2.1928557544015348e-05,0.0,-0.003622132819145918,1.5943863383176577,0.0,0.36324042167507287,0.36324042167507287
4.871965408325195,-0.0009603664511814713,0.01850853500093308,1656,0.07418749667704105,0.4567067623138428,5.90625,3.563826567187789e-06,-2.28754755707411e-05,7.940829345898237e-05,-0.00025012344121932983,0.2251504361629486,-0.00011742940114345402,0.0,-0.004744299221783876,1.5946087277268044,0.0,0.6818206051684683,0.6818206051684683
4.731891632080078,-0.000254450598731637,0.0077197357037448455,1664,0.06860984396189451,0.5816260576248169,5.5625,1.9128624444419984e-06,1.8468197926835295e-05,-0.00041572101690690033,-0.0002515343949198723,3.2620162528473884e-05,0.0004547764838207513,0.0,-0.0019396224524825811,1.5945689629615627,0.0,0.6453368346225261,0.6453368346225261
4.9360480308532715,0.0007286958280019462,0.02312947733867077,1672,0.07656367868185043,0.5066789984703064,5.03125,4.300829459680244e-06,4.421547126218228e-05,0.0007057209440972655,0.00025339704006910324,0.1350923627614975,-0.0005902925477130339,0.0,-0.0036220289766788483,1.5946313062567392,0.0,0.8391216307005038,0.8391216307005038
4.871585845947266,3.221245788154192e-05,0.01850815570355735,1680,0.0741864675655961,0.45670878887176514,5.90625,1.9765004708460765e-06,5.25729467194657e-05,-4.5730631882179296e-05,-0.0001608375459909439,0.2251511514186859,8.145628089550883e-05,0.0,-0.0047442615032196045,1.5947377620257193,0.0,1.2931435701659666,1.2931435701659666
4.732398509979248,-0.000196547553059645,0.007719771173015034,1688,0.06861033290624619,0.5816268920898438,5.5625,8.35590014958143e-07,-4.195473989054843e-09,-0.00033207476008101366,-0.0001854393631219864,3.2210089557338506e-05,0.0003301051910966635,0.0,-0.001939611742272973,1.5945448312392754,0.0,0.6047122295896088,0.6047122295896088
4.932446479797363,-0.00038389363908208907,0.02312999417335959,1696,0.07657096907496451,0.5066755414009094,5.03125,4.483520569920074e-06,-7.792974597034543e-06,0.00031498263160756323,0.00014038849622011185,0.13509288430213928,-0.00047226699825841933,0.0,-0.0036220974288880825,1.5944008180627722,0.0,0.6110785291050433,0.6110785291050433
4.869412422180176,0.0002728027175180614,0.018507948785327244,1704,0.07418771274387836,0.45670604705810547,5.90625,4.864720722252969e-06,7.439867846562032e-05,-0.0003360798527864971,-0.00031588785350322723,0.22515058517456055,0.0003604825178626925,0.0,-0.004744256846606731,1.5945291845501404,0.0,1.1866063645993563,1.1866063645993563
4.734890460968018,7.819860002200585e-06,0.007719403146325022,1712,0.06861047074198724,0.5816251039505005,5.5625,1.2632308425963856e-06,1.187007592667183e-05,-3.042641901629395e-05,-0.00011492054909467697,3.099274545093067e-05,2.669435343705118e-05,0.0,-0.0019395817071199417,1.5943820092785688,0.0,0.8977665004041455,0.8977665004041455
4.9322004318237305,-3.8102523831184953e-05,0.023128492991872918,1720,0.07657107338309288,0.506675124168396,5.03125,1.8924679352494422e-06,1.6159609376453776e-05,0.0002631885272421642,6.0337595641613007e-05,0.13509194552898407,-0.00024704329553060234,0.0,-0.00362209789454937,1.5942725253560175,0.0,0.13414181926791002,0.13414181926791002
4.871814727783203,0.0005380453076213598,0.01850792385675959,1728,0.07418871205300093,0.45670777559280396,5.90625,2.829947561622248e-06,5.332966215952639e-05,-1.5205533600237693e-05,3.107823431491852e-06,0.22514963150024414,9.546909132041037e-05,0.0,-0.004744424019008875,1.5942121362322268,0.0,0.7416860713119604,0.7416860713119604
4.734466552734375,-8.143464947352186e-05,0.007718948461501895,1736,0.06861025560647249,0.5816254019737244,5.5625,1.5226021332637174e-06,4.859518740502056e-05,-0.00012034618521283846,-0.0002609873190522194,3.0354418413480744e-05,0.00019790402438957244,0.0,-0.0019395564449951053,1.594045125511239,0.0,0.6252138500193496,0.6252138500193496
4.931856632232666,0.0001518384669907391,0.023129383810555737,1744,0.07656851131469011,0.5066723823547363,5.03125,1.8403686681267573e-06,-8.331211196813125e-05,0.0003223907106075785,0.0001274794340133667,0.13509108126163483,-0.00041251488437410444,0.0,-0.0036220585461705923,1.5941163633406246,0.0,0.45930866132164283,0.45930866132164283
4.8695173263549805,0.000172640779055655,0.0185079663816623,1752,0.07418955862522125,0.45670461654663086,5.90625,2.70414807346242e-06,3.7387617516759786e-05,-0.0002824642419909651,-0.00012399349361658096,0.22514741122722626,0.0002613781834952533,0.0,-0.0047445232048630714,1.5943117058353156,0.0,0.9452270226729524,0.9452270226729524
4.734943389892578,6.407071487046778e-05,0.007718752117057191,1760,0.06860919483006,0.5816294550895691,5.5625,5.467643404699629e-07,1.277033703228625e-06,-1.6036298347898995e-05,5.465373396873474e-05,2.9097102014929987e-05,4.513267776928842e-05,0.0,-0.0019395037088543177,1.5942575146016125,0.0,0.7214626156309123,0.7214626156309123
4.929983139038086,-0.00038533867336809635,0.02312899291632675,1768,0.07656214199960233,0.5066756010055542,5.03125,2.182150183216436e-06,-4.535559861872096e-06,1.0203614692727563e-05,2.9820017516613007e-05,0.13509182631969452,-2.719949407037347e-05,0.0,-0.003622038522735238,1.5943267269786077,0.0,0.40996235459152786,0.40996235459152786
4.873514175415039,0.0008821139927022159,0.018507496334223106,1776,0.07418879587203264,0.45670217275619507,5.90625,2.6310553948860615e-06,3.5005258156445285e-05,0.0002238795314042363,0.00033712293952703476,0.2251507043838501,-0.0002214419073425233,0.0,-0.004744284320622683,1.5943636296293602,0.0,0.3454950701122357,0.3454950701122357
4.730637550354004,-0.0002596544218249619,0.007718793778053623,1784,0.0686098812147975,0.581627607345581,5.5625,1.0842770734598162e-06,-7.64360636101857e-06,-0.0005454789970826823,-0.0003447551280260086,2.976638643303886e-05,0.0005256545409793034,0.0,-0.0019395396811887622,1.5940835546653196,0.0,0.41499524709990965,0.41499524709990965
4.9326276779174805,-0.001003161072731018,0.02312914591357185,1792,0.07657009549438953,0.5066717863082886,5.03125,5.8379578149470035e-06,-4.1821941762720805e-05,0.00037807791886734776,9.130872786045074e-05,0.13508915901184082,-0.0005287034582579508,0.0,-0.0036221626214683056,1.5940282389391933,0.0,0.9984810222033502,0.9984810222033502
4.869136810302734,9.655770554672927e-05,0.018507461131775926,1800,0.0741891572251916,0.4567050039768219,5.90625,3.6471760722633917e-06,-1.4016461427623916e-06,-0.000289805358988815,-0.0001788763329386711,0.22514817118644714,0.000340630896971561,0.0,-0.004744376055896282,1.5942809461358267,0.0,1.1134561455194216,1.1134561455194216
4.734964847564697,4.386646469356492e-05,0.007718737344703186,1808,0.06861030589789152,0.5816251635551453,5.5625,7.199766400844965e-07,2.9173271923123304e-05,-3.691793563120882e-05,3.8741156458854675e-05,2.8483285859692842e-05,7.651052146684378e-05,0.0,-0.00193951022811234,1.5941986236370693,0.0,0.8177731732995142,0.8177731732995142
4.935334205627441,5.167301787878387e-05,0.023128480776676952,1816,0.07656771596521139,0.5066677927970886,5.03125,9.967241112462943e-07,5.8740850598038026e-05,0.000619460301095387,0.00011284276843070984,0.13509149849414825,-0.00047705711040180176,0.0,-0.003622268559411168,1.5941703392949114,0.0,0.26851073137498815,0.26851073137498815
4.8695387840271,0.0007939494680613279,0.018506987153386945,1824,0.07418897189199924,0.4567031264305115,5.90625,4.359162630862556e-06,1.2348321504568327e-05,-0.00025303216352767777,0.00015910528600215912,0.22514714300632477,0.00037445599446073174,0.0,-0.0047445474192500114,1.5940752951602146,0.0,0.6577108336218771,0.6577108336218771
4.737093925476074,0.00023098228848539293,0.007718700906025333,1832,0.06861026119440794,0.5816255807876587,5.5625,1.4453308949669008e-06,-1.085381443241551e-05,0.00026824738961295225,0.0002445010468363762,2.8166054107714444e-05,-0.00023219191643875092,0.0,-0.001939499517902732,1.5938639760226554,0.0,0.8441547151788882,0.8441547151788882
4.926391124725342,-0.0004454019363038242,0.023128512788389344,1840,0.07657132670283316,0.5066713690757751,5.03125,1.2049919178025448e-06,-3.141113876424517e-05,-0.0004082944878973649,-0.00015946011990308762,0.13508933782577515,0.0002244801289634779,0.0,-0.0036222110502421856,1.593783683710176,0.0,0.5713780862334943,0.5713780862334943
4.869393348693848,-0.0009273870964534581,0.01850674610182068,1848,0.07418909855186939,0.45670199394226074,5.90625,3.469339389994275e-06,-8.961760658762752e-05,-0.00016494763349328423,5.385279655456543e-05,0.22514742612838745,2.9224509489722547e-05,0.0,-0.00474444217979908,1.5938341942197385,0.0,0.40353786544937975,0.40353786544937975
4.733433723449707,-7.999487570486963e-05,0.00771844082419193,1856,0.06861019600182772,0.5816245079040527,5.5625,9.652814014771138e-07,1.2189582023484219e-05,-0.00021111804471729556,-0.00010048039257526398,2.7737913114833646e-05,0.00014459471276495606,0.0,-0.0019394917180761695,1.5933273302911712,0.0,0.24645541679194594,0.24645541679194594
4.930402755737305,-0.00019991234876215458,0.023128665959347927,1864,0.07656850572675467,0.5066688060760498,5.03125,7.021960186648357e-07,-2.666836084931623e-05,9.106357015298272e-05,-2.0287930965423584e-05,0.13509003818035126,-0.00011474818165879697,0.0,-0.003622205927968025,1.5933925955306962,0.0,0.3172116672959646,0.3172116672959646
4.872974872589111,-0.00017303935601375997,0.018507095495806425,1872,0.07418923266232014,0.4567008912563324,5.90625,2.1448868210427463e-06,5.180233399079692e-05,0.00014211291454557795,2.748332917690277e-05,0.22514531016349792,-5.717422754969448e-05,0.0,-0.004744560457766056,1.5935316936380097,0.0,0.23459534879111743,0.23459534879111743
4.733397006988525,-0.00011382130469428375,0.007718124843449913,1880,0.06861027237027884,0.5816240310668945,5.5625,4.7518747692265606e-07,-4.30421262520575e-09,-0.0002037071481026942,-0.00012764520943164825,2.758833215921186e-05,0.00032399246993009,0.0,-0.0019394923001527786,1.5935908390962388,0.0,0.20455828792205466,0.20455828792205466
4.9386210441589355,0.0007747292402200401,0.023127938002744486,1888,0.07657615374773742,0.5066686868667603,5.03125,5.128882094140863e-06,2.886560581746856e-05,0.001058679961715825,0.00043969694525003433,0.1350899040699005,-0.0008893586782505736,0.0,-0.0036222413182258606,1.5934310507202987,0.0,0.6511171291008395,0.6511171291008395
4.866185188293457,0.0006378287216648459,0.01850651124959768,1896,0.07418982218950987,0.4567025899887085,5.90625,4.468169208848849e-06,4.9034758837995795e-05,-0.0007102829586074222,-0.0004820553585886955,0.22514718770980835,0.0008498437964590266,0.0,-0.004744427278637886,1.5935724209747693,0.0,1.2436818056938819,1.2436818056938819
4.740560531616211,0.000691888271830976,0.007717657065768437,1904,0.06861017923802137,0.5816258192062378,5.5625,3.828064564004308e-06,-2.755158318651363e-05,0.000714695117494557,0.0006340276449918747,2.675141513464041e-05,-0.0007485189271392301,0.0,-0.0019394608680158854,1.5934506256335084,0.0,1.5018912593162668,1.5018912593162668
4.919582843780518,-0.0010009999386966228,0.023128415369228605,1912,0.0765650998800993,0.5066708326339722,5.03125,6.827101515227696e-06,-0.0001282425902850992,-0.0011675229980028234,-0.0005949437618255615,0.135087788105011,0.0008978106488939375,0.0,-0.003622255753725767,1.5933978921688712,0.0,1.4705922122416837,1.4705922122416837
4.871820449829102,-0.0003792815550696105,0.018506143085915028,1920,0.0741890948265791,0.45670175552368164,5.90625,3.3780670491978526e-06,-0.00016665694894313354,0.00021389130779425608,0.0002570757642388344,0.225148007273674,-0.00040786936006043106,0.0,-0.004744375124573708,1.5933418948636375,0.0,1.3336456496701885,1.3336456496701885
4.732422828674316,-7.945981633383781e-05,0.007717797262216663,1928,0.06861034594476223,0.5816245675086975,5.5625,1.1923405054403702e-06,-3.3222563589063725e-09,-0.0003240237638237886,-0.00013095885515213013,2.6876503397943452e-05,0.0002969134075101465,0.0,-0.0019394760020077229,1.5931922477565055,0.0,0.8844779621716725,0.8844779621716725
4.931041240692139,-6.700683297822252e-05,0.023128122651883132,1936,0.07657240610569715,0.5066697001457214,5.03125,1.1542036872924655e-06,2.421867236732795e-05,0.00012085181197107889,-5.858577787876129e-05,0.13508978486061096,-7.051191641949117e-05,0.0,-0.003622153541073203,1.5931729547536744,0.0,0.5038501030876148,0.5038501030876148
4.875019073486328,0.0010691811330616474,0.01850610522626539,1944,0.07418880332261324,0.45670175552368164,5.90625,4.3863501559826545e-06,4.6707880133910196e-05,0.00040260925379698165,0.00029580481350421906,0.22514595091342926,-0.00024284796381834894,0.0,-0.00474450271576643,1.593339587496374,0.0,0.2710148369712897,0.2710148369712897
4.73355770111084,-0.00034011280513368547,0.007717116373896716,1952,0.06861081253737211,0.5816242098808289,5.5625,1.4454592474066885e-06,5.26097530174352e-05,-0.0002353355612285668,-0.00025771092623472214,2.6142750357394107e-05,0.0003314701607450843,0.0,-0.0019394599366933107,1.5931253430158545,0.0,0.4681639167704361,0.4681639167704361
4.935726642608643,7.658865069970489e-05,0.02312797964668789,1960,0.07656302209943534,0.5066690444946289,5.03125,1.1712448895195848e-06,6.957277090774427e-05,0.0006578824077223544,0.00020049232989549637,0.13508951663970947,-0.0005827460117870942,0.0,-0.003622175194323063,1.593149960374705,0.0,0.672517309925297,0.672517309925297
4.869462966918945,0.00037255091592669487,0.01850630631531658,1968,0.07418856304138899,0.4567018747329712,5.90625,2.5000588266266277e-06,5.094857671050779e-05,-0.0002954661722469609,-0.0002364926040172577,0.22514599561691284,0.00041047009290196,0.0,-0.004744330421090126,1.5932380851541124,0.0,0.8444907759931652,0.8444907759931652
4.736732006072998,0.0003478563157841563,0.007717507433767423,1976,0.06861010566353798,0.5816236734390259,5.5625,1.2084029776815441e-06,2.6567247290998353e-09,0.0002153484183509136,0.00032620038837194443,2.567463889135979e-05,-0.00024361113901250064,0.0,-0.0019394386326894164,1.592938925748279,0.0,0.7083554785219803,0.7083554785219803
4.923604488372803,-0.0011144927702844143,0.023127649165417097,1984,0.07656291499733925,0.5066690444946289,5.03125,3.564073267625645e-06,-6.1009112819643274e-05,-0.0007254264746734407,-0.00034966692328453064,0.13508859276771545,0.0004465696110855788,0.0,-0.0036221975460648537,1.5928595635128147,0.0,0.566388513876916,0.566388513876916
4.871920108795166,-0.0002711043052840978,0.018505343961692233,1992,0.07418916840106249,0.45670241117477417,5.90625,2.436575414321851e-06,-4.364842119967266e-05,0.0001079659914466902,2.0508654415607452e-05,0.22514747083187103,-0.00019153351604472849,0.0,-0.004744250793009996,1.592775401939257,0.0,0.5531639764708416,0.5531639764708416
4.733420372009277,-2.295807280461304e-05,0.007716973166338903,2000,0.06860966794192791,0.5816237330436707,5.5625,7.262032113430905e-07,-1.3028359387622089e-05,-0.00018523895096222986,-4.39230352640152e-05,2.479774775565602e-05,0.0002105625462718308,0.0,-0.0019394134869799018,1.5927536150938462,0.0,0.48503271130061876,0.48503271130061876
