TemplateLoss,Valid,EntropyLoss,ValueLoss,PolicyObjLoss,Step,ObjectLoss,StepsPerSecond,PolicyTemplateLoss,TemplateEntropy,Loss,Value,PolicyLoss,ObjectEntropy,Advantage,TotalStepsPerEpisode,ClippedGradNorm,EpisodeScore,UnclippedGradNorm
0.3022627830505371,0.375,-0.006466961931437254,8.739354962017387e-05,0.001159051593276672,6560,0.6609484553337097,1.4307986635732055,-0.0011811936637968756,0.04749608598649502,7.725033760070801,0.0008115346863633022,0.0010543165262788534,0.16480458714067936,0.0012052780948579311,29.4140625,4.012275676606805,0.0,4.012275676606805
0.2695589065551758,0.875,-0.006943164858967066,0.00018574431305751204,0.0034312367788515985,6568,0.6891527771949768,1.4308620411297803,1.4742163330083659e-05,0.04934352682903409,7.76616907119751,-0.00013793263497063896,0.0021920506842434406,0.1660352889448404,0.00010356446728110313,31.0859375,6.240395061249728,0.0,6.240395061249728
0.3432493805885315,0.6249999999999999,-0.005761665757745504,0.00030589010566473007,0.002270710509037599,6576,0.6456010937690735,1.4308803380928377,-0.0015032555093057454,0.047858618665486574,7.603093147277832,0.0010512913650018163,-0.005281440913677216,0.15646570175886154,-0.0003691036254167557,30.484375,6.298991594652762,0.0,6.298991594652762
0.35344597697257996,0.625,-0.005645968951284885,1.9058115867665038e-05,0.003494530872558244,6584,0.5183203220367432,1.4309586545216204,0.0008836602573865093,0.04743671091273428,7.796821594238281,-0.0015695426700403914,0.002102713333442807,0.16331914812326434,0.0005658231675624847,33.5625,7.015849251867621,0.0,7.015849251867621
0.31292712688446045,0.0,-0.0063887545838952065,5.844720726599917e-05,0.005563725222600625,6592,0.6316210031509399,1.4310220688223128,0.002749010905972682,0.04726135078817607,7.332377910614014,-0.0034985346428584307,0.005544680170714855,0.1571033112704754,0.0009580818004906178,30.4296875,4.818785029347055,0.0,4.818785029347055
0.3529447913169861,0.375,-0.005707418546080589,0.0002549595956224948,0.004352968535386026,6600,0.5539668202400208,1.4310795521227029,0.003256680822232738,0.04960021050646901,7.594872951507568,-0.0036501480790320784,0.003993462771177292,0.15669996477663517,0.001153813675045967,33.6953125,4.27722976799123,0.0,4.27722976799123
0.2720043957233429,0.375,-0.006732492242008448,0.005686450283974409,0.006207998580066487,6608,0.7571092844009399,1.4312061869263242,0.0030872787174303085,0.045313358772546046,8.291020393371582,-0.0018373519706074148,0.017791513353586197,0.17227286845445633,0.001066471915692091,38.3671875,5.224476353294449,0.0,5.224476353294449
0.354214072227478,0.0,-0.005601589102298021,4.553358303382993e-05,0.01249890177132329,6616,0.5190991759300232,1.431346628984561,0.008358102437341586,0.04885075893253088,8.166199684143066,0.0025042889028554782,0.0018500338774174452,0.15436945296823978,0.0005357852205634117,32.453125,5.0330851955513936,0.25,5.0330851955513936
0.31236910820007324,0.375,-0.006756832357496023,5.312191569828428e-05,8.197832357836914e-06,6624,0.628242552280426,1.4314115245023016,-0.0012139888785895894,0.048892786260694265,7.572463035583496,0.0013742408991674893,0.0008886462892405689,0.16530233435332772,3.76235693693161e-05,32.5,12.644258994580014,0.0,12.644258994580014
0.3147345781326294,0.375,-0.0061113168485462666,0.00013547527487389743,-0.0035272985733172395,6632,0.6587059497833252,1.4314724577323337,-0.002424641570542007,0.04660735744982958,7.493725776672363,0.002800411428324878,-0.0014417854836210608,0.16292111389338967,-0.0008765263482928276,34.3203125,6.555399248318281,0.0,6.555399248318281
0.3724968135356903,0.75,-0.0056616393849253654,0.00019735022215172648,-0.003259709359554108,6640,0.4986439347267151,1.4315638378604831,-0.0024518881255062297,0.051124431658536196,7.350110054016113,0.003133465739665553,0.00029197102412581444,0.14937351644039154,-0.0009824950248003006,30.2265625,6.012351706289337,0.0,6.012351706289337
0.3137047290802002,0.6250000000000002,-0.006097523495554924,2.93992598017212e-05,-0.001963458027603337,6648,0.6564489603042603,1.4316540521907117,-0.00038025513822503854,0.0510750450193882,7.234079360961914,0.0006699534205836244,-0.00029683185857720673,0.1383611997589469,-0.00021951645612716675,22.3515625,5.955473282490857,0.0,5.955473282490857
0.33876973390579224,0.25,-0.006499754264950752,0.00010527086851652712,-0.0006126690423116088,6656,0.7044135928153992,1.431719644258569,0.0009863901614153292,0.04763865098357201,7.768032073974609,-0.0009309774322900923,-0.0038163447752594948,0.1511054802685976,-0.00039672432467341423,23.328125,6.411966966581531,0.0,6.411966966581531
0.31801837682724,0.125,-0.006233086809515953,6.394564115907997e-05,-0.0007128909919629223,6664,0.6334911584854126,1.4317719936755469,0.00042698961624410025,0.04539325460791588,8.234055519104004,-0.0004087458728463388,-0.0035824752412736416,0.16999810189008713,-0.0009018247947096825,27.406250000000004,6.115469992277212,0.0,6.115469992277212
0.4227880835533142,0.625,-0.005962058436125517,0.011251797899603844,0.00012795919246855192,6672,0.612488329410553,1.4318227010178446,-0.0033939623535843566,0.04763713013380766,7.771993637084961,0.003484410284727346,-0.018540192395448685,0.1579800546169281,-0.0006769387982785702,27.4453125,5.811302214948228,0.0,5.811302214948228
0.3261844217777252,0.0,-0.00623268261551857,0.00014852402091491967,0.006677291510641225,6680,0.7067233324050903,1.431846903087433,0.0072254544793395326,0.05005367426201701,8.476799011230469,0.007041272321657743,-0.0006832873332314193,0.15771903842687607,-0.0007470287382602692,29.484375,5.291929306287784,0.5,5.291929306287784
0.34299105405807495,0.375,-0.006530944723635912,8.865701238391921e-05,-0.005323658464476466,6688,0.7755279541015625,1.4318759298455244,-0.0025197298600687645,0.04554185224696994,7.83933162689209,0.003500800987239927,-0.0016111608128994703,0.17200761660933495,-0.001565924845635891,34.87499999999999,11.094762522254314,0.0,11.094762522254314
0.38503602147102356,0.375,-0.006423508748412132,0.00010472769645275548,-0.005921827774727717,6696,0.72596675157547,1.4319461476156876,-0.002956767362775281,0.0471109040081501,7.937147617340088,0.004072143492521718,-0.005011310800909996,0.16444406285881993,-0.0015092231333255768,37.859375,6.881136010400951,0.0,6.881136010400951
0.3285367488861084,0.5,-0.005647733807563782,1.913149571919348e-05,-0.003886971688189079,6704,0.7135513424873352,1.4320174229489333,-0.0019034263386856767,0.04694515420123935,8.48122787475586,0.002607003465527669,-0.003833287861198187,0.16058928705751896,-0.0012480821460485458,39.437500000000014,5.924912433605641,0.0,5.924912433605641
0.397093266248703,0.375,-0.005031176842749119,0.00011851969611598179,-0.0005391832382883875,6712,0.43181151151657104,1.4320754305582577,0.00015821491797396448,0.05221569258719683,8.041894912719727,-8.796052134130149e-05,-0.0010059624910354614,0.1328703723847866,0.0006789062172174454,37.78125,8.68090633850079,0.0,8.68090633850079
0.3558163344860077,0.375,-0.005821595899760723,0.004290296696126461,-0.001560353186505381,6720,0.5940868854522705,1.4320640959609872,-0.0012944443806190975,0.05254978872835636,7.836823463439941,0.0008215439011109993,-0.015446863137185574,0.128449572250247,-0.0011019231751561165,27.7421875,12.557673320814501,0.0,12.557673320814501
0.35959523916244507,0.125,-0.005761518143117428,0.00013433014100883156,-0.0006991539084992837,6728,0.7294011116027832,1.4321285935584995,0.0002846473653335124,0.050367606338113546,8.463311195373535,-0.00017198474233737215,-0.0057899258099496365,0.14301801100373268,-0.00043835490942001343,28.578125,9.498063549835933,0.0,9.498063549835933
0.33230358362197876,0.5,-0.005949035286903381,4.803001502295956e-05,-0.0005973714796709828,6736,0.5553754568099976,1.4321825102221248,-0.001064746524207294,0.048188171815127134,7.566825866699219,0.0011334198934491726,-0.00048480177065357566,0.15878548659384253,0.00026970449835062027,29.1953125,8.000895163189853,0.0,8.000895163189853
0.2617601156234741,0.0,-0.006865371018648148,5.870485256309621e-05,-0.003326049154566135,6744,0.7827355265617371,1.4322596797555869,-0.0014128741531749256,0.045849387068301446,7.525525093078613,0.0020282168188714422,-0.005190345924347639,0.17404268309473991,-0.0014207316562533379,36.375,4.202531454036944,,4.202531454036944
0.2797720432281494,0.375,-0.006690557114779949,6.132012640591711e-05,-0.0027295122999930754,6752,0.752538800239563,1.4323562979698787,-0.0009704457334009929,0.04577499395236373,7.808498382568359,0.0015552709810435772,0.00020398275228217244,0.17541203275322914,-0.0007325010374188423,40.578125,2.8590908841142664,0.0,2.8590908841142664
0.3540474772453308,0.0,-0.005869678221642971,0.0014795797178521752,-0.0018068158915411914,6760,0.5866634249687195,1.432429334801295,-0.0012335700703260954,0.04874337743967772,7.649930953979492,0.0015190645717666484,-0.010034680366516113,0.1618558615446091,-0.0006305547431111336,41.015625,4.169460056247772,0.0,4.169460056247772
0.2890905439853668,0.375,-0.006703608203679323,2.4720724468352273e-05,-0.002476273140928242,6768,0.634852409362793,1.4325091124520322,-0.0006409289580915356,0.047778012696653605,7.559022903442383,0.0006632214644923806,0.0004672016075346619,0.1711917258799076,-0.0006289519369602203,36.1875,7.978019715141272,0.0,7.978019715141272
0.458629310131073,0.5,-0.00539826788008213,0.011655806563794613,-0.0026632491062628105,6776,0.5736234188079834,1.432582274493343,-0.005371276427467819,0.05112090473994613,7.868520736694336,0.007029466571111698,-0.025787359103560448,0.15102571994066238,0.00030435994267463684,34.7734375,2.9776258747442625,0.0,2.9776258747442625
0.3325050175189972,0.25,-0.005988555960357189,0.00025006482610478997,0.009183815258438697,6784,0.6082188487052917,1.4326031395545435,0.011926389823202044,0.05054231686517596,8.647212982177734,0.013438051690172871,-0.0024067533668130636,0.15116397477686405,-0.0002808738499879837,28.179687499999996,10.209856006200425,0.6666666666666666,10.209856006200425
0.37754976749420166,0.0,-0.005615125875920057,9.858686826191843e-05,-0.002585051598998689,6792,0.5586172938346863,1.4326719363022549,-0.002845461385732051,0.04887516237795353,7.811988830566406,0.0025215635614586063,-0.0037993481382727623,0.15650267153978348,-0.00102288369089365,30.0078125,17.529440285390592,0.0,17.529440285390592
0.3115497827529907,0.875,-0.006355637218803167,5.979424167890102e-05,0.0002970848464656227,6800,0.6589479446411133,1.4326919469762798,-0.0006591080073121702,0.04999438440427184,7.407526016235352,0.0006000100838718936,-0.0004907379043288529,0.14066877961158752,0.00028163567185401917,29.3125,6.584666820126586,0.0,6.584666820126586
0.31288155913352966,0.25,-0.006439723074436188,4.6935158025007695e-05,8.078939663391793e-05,6808,0.6798616051673889,1.4327248027197361,-0.0002580989948910428,0.047556161880493164,7.815642356872559,0.00023624854657100514,1.6806086932774633e-05,0.15892073139548302,0.0002836547791957855,35.640625,9.6931163550762,0.0,9.6931163550762
0.3499867618083954,0.375,-0.006850039586424828,0.0004137926152907312,-0.014416379508475075,6816,0.8201552033424377,1.4327680946238586,-0.012395567173371093,0.04770166613161564,8.800236701965332,0.008139495359500868,-0.0029221910517662764,0.15843408554792404,0.00025534164160490036,38.8125,3.4869278709520586,0.0,3.4869278709520586
0.31460803747177124,0.3750000000000001,-0.0059692347422242165,4.112819806323387e-05,0.0007511028161388822,6824,0.6165914535522461,1.4327726586228398,0.0010048941276181722,0.048735267482697964,8.392152786254883,-0.0012819564362871458,-4.6209708671085536e-05,0.1591747459024191,-0.00018114876002073288,41.96875,16.433099631394725,0.0,16.433099631394725
0.3080558776855469,0.25,-0.006404830142855644,3.439150532358326e-05,0.002112386322551174,6832,0.605290949344635,1.4328450277264515,0.001213951753015863,0.04981061164289713,7.340793132781982,-0.0016259006661130115,0.00041100566159002483,0.1502369549125433,0.00016482826322317123,40.59375,6.083542026870418,0.0,6.083542026870418
0.3553602695465088,0.6249999999999999,-0.006481461226940155,0.13291259109973907,0.012948837655130774,6840,0.7698279023170471,1.4328752665173745,0.0124793846916873,0.046893513761460774,8.381093978881836,0.005379366943088826,0.0590037927031517,0.16359927132725716,0.0002035330981016159,41.4375,3.482938568100508,0.5,3.482938568100508
0.3107447326183319,0.125,-0.0063239652663469315,0.000420858443249017,0.000721239374797733,6848,0.6398541927337646,1.432942780792527,0.00027707964909495786,0.04938278580084443,7.433980941772461,0.00035181010025553405,0.0010686039458960295,0.15238428488373756,-0.0004990259185433388,39.92187499999999,12.676756730950729,0.0,12.676756730950729
0.35481971502304077,0.125,-0.0053623211570084095,3.594258669181727e-05,-0.001308267579588573,6856,0.6869946718215942,1.4330051674878206,-0.0014393720412044786,0.050139937084168196,7.721762657165527,0.0017619987920625135,0.0005756512982770801,0.14207050390541553,0.00030385609716176987,31.390625,3.0815848857018864,0.0,3.0815848857018864
0.2778641879558563,0.5,-0.006562354974448681,4.286949842935428e-05,-0.0014987669601396194,6864,0.720146656036377,1.4329969594882104,-0.0012434127820597496,0.05225143395364285,7.839754104614258,0.0016223161073867232,-0.003073947736993432,0.13024176750332117,-0.0010657445527613163,22.7421875,10.652962478488917,0.0,10.652962478488917
0.3326084315776825,0.375,-0.0060381037183105946,2.1238436602288857e-05,-0.0019890060066245496,6872,0.5683284997940063,1.433034983419204,-0.0002447180013405159,0.04711200948804617,7.555802345275879,0.0005694869396393186,-0.001421316177584231,0.1586108859628439,0.00014710798859596252,24.9375,13.4264457487443,0.0,13.4264457487443
0.32678890228271484,0.0,-0.006563965231180191,5.4107698815641925e-05,-0.000941091977438191,6880,0.6968526840209961,1.4331385368750535,-0.0003871381595672574,0.046232440043240786,7.883426666259766,0.0004375018907012418,-0.0030615925788879395,0.17365221120417118,-0.0004933988675475121,29.921874999999996,3.610589344330947,0.0,3.610589344330947
0.34050047397613525,0.3750000000000001,-0.005716387182474136,0.00019903080828953534,0.007514610675571021,6888,0.593568742275238,1.4331707896591026,0.008907703115255572,0.05167648708447814,8.669398307800293,0.007284869592695031,0.007444455754011869,0.1421711016446352,0.002948205918073654,29.171875,3.0564180525252596,0.25,3.0564180525252596
0.3544519543647766,0.625,-0.005934393499046564,7.61274786782451e-05,-0.004473798493563662,6896,0.609606146812439,1.4331956252250464,-0.004730468121124431,0.04793271655216813,7.785940170288086,0.004423560400027782,-0.0017811523284763098,0.15841312892735004,-0.00048406701534986496,33.5546875,13.143182034720667,0.0,13.143182034720667
0.3406180739402771,0.375,-0.005723267327994108,0.001303355791606009,0.0016011393381631933,6904,0.6547350883483887,1.4332750851712983,8.121581777231768e-05,0.04982583038508892,7.534217357635498,0.0011835254408651963,0.007037714123725891,0.16003267653286457,0.0011881478130817413,34.5,9.887374904152239,0.0,9.887374904152239
0.32705187797546387,0.625,-0.006300091277807951,0.00033067050389945507,-0.005021729361033067,6912,0.621911883354187,1.4333041793792711,-0.0046090542964520856,0.04946724930778146,7.869214057922363,0.005023522462579422,-0.006318631116300821,0.15206313505768776,-0.0005715359002351761,35.6875,2.532503952184925,0.0,2.532503952184925
0.3257271349430084,0.375,-0.005675573367625475,3.0257377147790976e-05,0.0008258632951765326,6920,0.6665496826171875,1.4332357660324506,-0.0019888753122359053,0.0519085843116045,8.426464080810547,0.015035013610031454,-0.0010878274915739894,0.14204286970198154,-0.00039604585617780685,26.898437499999996,6.702323689511104,0.3333333333333333,6.702323689511104
0.2977903485298157,0.5,-0.00636438699439168,0.00010962579835904762,-0.0007450132325175219,6928,0.6545814275741577,1.4331835489703457,1.8715854821494866e-07,0.04720037942752242,7.749048233032227,0.0002287381430505775,-0.0008418079232797027,0.17057765275239942,-0.00031529925763607025,24.15625,16.748927668319084,0.0,16.748927668319084
0.3921482563018799,0.0,-0.005842888727784157,0.15648052096366882,0.00858865334521397,6936,0.6276242136955261,1.433219007503254,0.009636350405344274,0.048669444397091866,8.379807472229004,0.007614248745085206,0.065728098154068,0.16223160922527313,7.331930100917816e-05,25.187500000000004,7.572555042614113,0.2,7.572555042614113
0.3751293420791626,0.125,-0.005464545451104641,3.570317494450137e-05,-0.004015345039078966,6944,0.4888043999671936,1.4332372657852943,-0.0020823127997573465,0.05124712875112892,7.074367046356201,0.002197420923039317,-0.004861661233007908,0.145812445320189,-0.0016000475734472275,19.6875,12.833183224807726,0.0,12.833183224807726
0.3087083697319031,0.5,-0.0061661661602556705,5.0068603741237894e-05,0.013055188988801092,6952,0.5873057842254639,1.4332127816981306,0.010938049363176104,0.049273802898824215,7.914773464202881,0.006293248545262031,0.001554350834339857,0.151354705914855,-0.00023960601538419724,20.125,5.303345570544479,0.25,5.303345570544479
0.33172449469566345,0.625,-0.006464669946581125,0.0002319624909432605,-0.008553690597182138,6960,0.6962798833847046,1.4332124393003998,-0.004707876418251545,0.046186079736799,8.310662269592285,0.005967451608739792,-0.007305149454623461,0.16595656052231786,-0.0008505498990416527,21.312500000000004,14.819663749745814,0.0,14.819663749745814
0.3533534109592438,0.125,-0.007108607795089483,0.0001209018228109926,-0.005378162226406857,6968,0.8557977676391602,1.4332714299641922,-0.002522679686080665,0.04679530765861272,9.638784408569336,0.0033498203702038154,-0.004543670453131199,0.17559638060629365,-0.0013031242415308952,22.9375,11.947072307928465,0.0,11.947072307928465
0.32733774185180664,0.0,-0.006212467793375254,3.1094863516045734e-05,-0.0018529651388234922,6976,0.5623359084129333,1.4332997559104448,-0.0011373455490684135,0.05030184332281351,8.280532836914062,0.0013087245024507865,-0.0010192552581429482,0.15416586212813854,-0.0006200475618243217,21.7421875,24.264045200834516,0.0,24.264045200834516
0.3628190755844116,0.75,-0.006288525182753801,8.685571810929105e-05,0.0006601918103115167,6984,0.7007615566253662,1.433355786952302,0.001308542057813611,0.04993587592616677,7.4725189208984375,-0.001524239698483143,-0.001221169251948595,0.14319008495658636,-0.0011910181492567062,19.570312500000004,7.620362735498929,0.0,7.620362735498929
0.37201085686683655,0.25,-0.006634097546339035,0.00035458948696032166,0.004291341741918586,6992,0.811996579170227,1.433445714941296,0.001464924745960161,0.04847640544176101,8.637616157531738,-0.0017869240036816338,-0.004655664786696434,0.15345914475619796,-0.0007742522284388542,20.054687500000004,6.857117767620366,0.0,6.857117767620366
0.3951479196548462,0.5,-0.0056177768856287,0.003977008163928986,-4.813904524780918e-06,7000,0.5957406759262085,1.4334782943330964,-0.00018230998830404127,0.05073659215122461,8.701509475708008,0.00020081443653907627,-0.009759528562426567,0.14902333728969097,-0.001057448796927929,24.390625,12.92295673454646,0.0,12.92295673454646
0.3759472668170929,0.375,-0.005526175256818533,0.00012387754395604134,-0.0025936004240065813,7008,0.4966908097267151,1.4335488476072011,-0.002012083088629879,0.04903469420969486,8.068580627441406,0.0023798294132575393,-0.004694413393735886,0.15704979002475736,-0.002496196888387203,25.328125,17.448705169488676,0.0,17.448705169488676
0.33437034487724304,0.7499999999999999,-0.005985367111861706,7.81750786700286e-05,-0.004834682826185599,7016,0.5685725212097168,1.433570688847593,-0.0023435469483956695,0.048904403112828725,7.4543046951293945,0.003378706256626174,-0.0030065919272601604,0.1523706428706646,-0.0017337845638394356,24.625,8.151731132849818,0.0,8.151731132849818
0.27297142148017883,0.375,-0.006783585529774427,0.00020897261856589466,-0.008497011498548092,7024,0.7901783585548401,1.4336014361574752,-0.0029043362010270357,0.05028128903359175,7.806987285614014,0.004559960216283798,-0.005243693478405476,0.15081786923110485,-0.002491140738129616,29.015625,5.115013233167701,0.0,5.115013233167701
0.30765846371650696,0.5,-0.006315168458968401,0.0013835261343047023,-0.005012344758142717,7032,0.7511530518531799,1.4336029255221816,-0.003255952484323643,0.04957901081070304,8.814689636230469,0.005250567985058296,0.0009232116863131523,0.16162649728357792,-0.00040795374661684036,36.3828125,7.2640922494465485,0.0,7.2640922494465485
0.34690719842910767,0.75,-0.00708472216501832,0.01567874848842621,-0.006850442005088552,7040,0.725866436958313,1.4335155292161292,-0.014758870180230588,0.05170800955966115,8.347905158996582,0.028319502307567745,-0.03891225904226303,0.15441717952489853,-0.0012719109654426575,38.53125,18.48794698365964,0.3333333333333333,18.48794698365964
0.40267592668533325,0.5,-0.005817215424031019,0.03845236450433731,-0.041037946881260716,7048,0.6259068846702576,1.4334860220974002,-0.04685312556102872,0.05237375618889928,9.094417572021484,0.04796333285048604,0.014618469402194023,0.13785796985030174,-0.000985240563750267,38.0,17.714710687374463,0.5,17.714710687374463
0.31837862730026245,0.25,-0.006127149797976017,0.0003296125214546919,0.0014051062762518995,7056,0.6480764746665955,1.4334857497308624,0.0014684958878206091,0.051898212637752295,7.604610443115234,-0.0015405057347379625,-0.00209132581949234,0.13571013323962688,0.000406007282435894,39.3671875,57.93906758641242,0.0,66.83509019686608
0.31572142243385315,0.375,-0.005900378338992596,0.0001082015733118169,0.00354035622876836,7064,0.8477353453636169,1.433501131095625,0.0017909650050569326,0.05047455569729209,8.866421699523926,-0.0025607882635085844,0.0022976321633905172,0.1418750723823905,0.002209629863500595,42.43749999999999,8.56457199905708,0.0,8.56457199905708
0.307559072971344,0.875,-0.006026300135999918,0.0001634433283470571,0.0045631909524672665,7072,0.7149521112442017,1.433526979000935,0.001236878917552531,0.04779759747907519,8.514749526977539,-0.0021783211923320778,0.0038675821851938963,0.1606321595609188,0.0013973796740174294,45.8046875,17.851728001318406,0.0,17.851728001318406
0.3607606291770935,0.375,-0.005466737784445286,0.00014144527085591108,0.006669019639957696,7080,0.5299409627914429,1.4336047069123468,0.0016749269198044203,0.04670467460528016,7.753581523895264,-0.0023428714703186415,0.00398214953020215,0.16644253581762314,0.0016463748179376125,49.421875,13.969215238757897,0.0,13.969215238757897
0.294544517993927,0.5,-0.006381100043654442,0.00010696558456402272,0.0035686802439158782,7088,0.6402460336685181,1.4336555597152312,-0.00162144323985558,0.04750744625926017,7.519981861114502,0.0008318437976413406,0.0024720104411244392,0.15177564881742,0.001049951184540987,45.5,5.931072029372444,0.0,5.931072029372444
0.27936792373657227,0.0,-0.00656975619494915,0.0001630712067708373,0.002907074143877253,7096,0.7382290363311768,1.4336932949605137,0.0006357894126267639,0.04645814560353756,7.766252517700195,-0.0011100346746388823,0.0044249254278838634,0.16351943835616112,0.0018946118652820587,47.625,6.567627880256623,,6.567627880256623
0.36830729246139526,0.7499999999999999,-0.005708062555640936,0.0013983302051201463,0.00538560634595342,7104,0.6921907067298889,1.4337196750880248,0.0020375569147290666,0.049053738825023174,8.10272216796875,-0.002445495076244697,0.004343097098171711,0.16594550386071205,0.0024087452329695225,48.78125,4.038042498839786,0.0,4.038042498839786
0.42211878299713135,0.375,-0.005346846766769886,0.00019456086738500744,0.009070423489902169,7112,0.5530188083648682,1.433773354946254,0.005188378185266629,0.050515275914222,7.711009979248047,-0.006181693635880947,0.008861484937369823,0.13076809141784906,0.003522295504808426,44.40625,7.02934939210536,0.0,7.02934939210536
0.2898334264755249,0.0,-0.00726585928350687,0.0025112389121204615,0.010321831214241683,7120,0.7573299407958984,1.4338608291825838,0.004832139617064968,0.05095438472926617,8.272601127624512,-0.00514504249440506,0.029106635600328445,0.15703139454126358,0.004501054994761944,45.4921875,11.960435563130886,0.0,11.960435563130886
0.39023613929748535,0.25,-0.006082118023186922,0.01458536647260189,0.0027645022782962765,7128,0.6604629755020142,1.4339024374121614,-0.015311628696508706,0.05191887216642499,8.315534591674805,0.009944801771780476,-0.022424550727009773,0.14318470936268568,0.0020255781710147858,28.7421875,9.352047613530885,0.0,9.352047613530885
0.4655710458755493,0.625,-0.005376166198402643,0.00017128573381341994,-0.0015034752714200295,7136,0.7063454389572144,1.4339186500421048,-0.010135004813491832,0.05084794061258435,8.798154830932617,0.004068273265147582,-8.875241474015638e-05,0.14287160895764828,0.000554229598492384,27.84375,16.085435456829146,0.0,16.085435456829146
0.354793906211853,0.7499999999999999,-0.006577637512236834,0.00013119143841322511,0.021841410896740857,7144,0.7628530263900757,1.434037838330213,0.019824562485155184,0.049438930582255125,10.447291374206543,-0.0013910007692174986,0.007674274034798145,0.1569250486791134,0.0024499022401869297,29.4453125,16.594238721765578,0.25,16.594238721765578
0.3614794611930847,0.25,-0.005595475435256958,0.00013051118003204465,0.0017785332674975505,7152,0.5142130851745605,1.434114382523832,0.00016729486196709323,0.051510521210730076,8.073806762695312,-0.0005087437311885878,6.43528182990849e-05,0.14423939399421215,-0.0007987956050783396,19.96875,20.568279772414826,0.0,20.568279772414826
0.3382456600666046,0.375,-0.006010199431329966,0.00011579816782614216,0.003857824791339226,7160,0.6703956723213196,1.4341120148150066,0.00143088074401021,0.05018074810504913,7.701133728027344,-0.0017630669863137882,0.00880359672009945,0.14945923723280433,0.001974242040887475,21.6953125,4.704446933275904,0.0,4.704446933275904
0.32179415225982666,0.25,-0.00629945145919919,0.00019125055405311286,-0.00089086577645503,7168,0.682053804397583,1.4341078722885863,0.0005878734427824383,0.05322437873110175,7.576493740081787,-0.0005510245973709971,-0.0007900961791165173,0.1382926031947136,-0.00011230353266000748,18.8125,3.5608208961202763,0.0,3.5608208961202763
0.3992413282394409,0.25,-0.005818425677716732,0.4837171733379364,0.01510230012354441,7176,0.7416155338287354,1.4340975382013388,0.01926659770833794,0.05193117540329695,9.221144676208496,0.0018127254588762298,0.13473032414913177,0.15233402140438557,-0.002493662294000387,21.210937499999996,5.0234946521231905,0.3333333333333333,5.0234946521231905
0.36414623260498047,0.0,-0.005655480548739433,0.00011790117423515767,0.0006552298436872661,7184,0.6372686624526978,1.4341446913808584,0.0001007980972644873,0.05129624670371414,8.021777153015137,-0.0004257471846358385,0.0035751457326114178,0.1489399392157793,-0.00012124329805374146,21.9765625,16.738476105208974,0.0,16.738476105208974
0.3713394105434418,1.0,-0.005720742978155613,0.00013116822810843587,0.010023811257269699,7192,0.577647864818573,1.434212474644367,0.015801207187905675,0.051664266269654036,8.932732582092285,0.002736821123107802,-0.006200278177857399,0.14712279755622149,-0.001964702270925045,21.734375,8.430081549944589,0.3333333333333333,8.430081549944589
0.38631200790405273,0.125,-0.006254461593925953,0.0001121260502259247,-0.0017102755614359921,7200,0.7304126024246216,1.434280759375891,-0.0014000194350956008,0.047345567494630814,7.9153289794921875,0.0016041888957261108,-0.0047483863309025764,0.16311986185610297,-0.0008375211618840694,27.1953125,14.788046465895604,0.0,14.788046465895604
0.3405040502548218,0.125,-0.006137624382972717,2.523373950680252e-05,-0.0032696212620066945,7208,0.6015852689743042,1.4343619003547718,-0.0013172380131436512,0.04787282925099135,8.54163646697998,0.0016525789542356504,-0.0034043733030557632,0.1662566065788269,-0.0009520910680294037,29.874999999999996,5.061885836941656,0.0,5.061885836941656
0.33215436339378357,0.6249999999999999,-0.006921323947608471,0.0001308974315179512,-0.0062865154177416125,7216,0.7490350008010864,1.4344517417227918,-0.0014758882534806617,0.045607320964336395,7.915746688842773,0.00219464061956387,-0.010241452604532242,0.17687882669270039,-0.0025669876486063004,31.0,9.567193891678471,0.0,9.567193891678471
0.31269755959510803,0.125,-0.006136206444352865,0.00017594656674191356,-0.008369909599423409,7224,0.5927505493164062,1.4345381586043615,-0.002152917018975131,0.04834984755143523,7.845854759216309,0.00277477121562697,-0.005710154306143522,0.16579568386077878,-0.0015293480828404427,35.25,8.953838257526513,0.0,8.953838257526513
0.4093440771102905,0.125,-0.005293630994856358,9.184637747239321e-05,-0.005430560966487974,7232,0.6620379090309143,1.434574318441508,-0.0009725791715027299,0.049989827908575535,7.429075717926025,0.0020758659520652145,-0.0013452540151774883,0.14449881855398417,-0.0010654726065695286,30.4375,10.563342519279104,0.0,10.563342519279104
0.3670308589935303,0.6249999999999999,-0.005607668310403824,5.306616731104441e-05,-0.006147212428913917,7240,0.688431441783905,1.434618433124784,-0.0032226414477918306,0.05037978384643794,8.475017547607422,0.0036630337999667972,-0.003919525537639856,0.15116117149591443,-0.0020147114992141724,32.625,6.284808269905625,0.0,6.284808269905625
0.34764614701271057,0.5,-0.005671022925525904,0.00010851570550585166,-0.006411945127183572,7248,0.6260437965393066,1.434684428712517,-0.0023275702696992084,0.049233932513743646,7.492964744567871,0.0033616661967244,-0.007774487603455782,0.14761701039969918,-0.0031446400098502636,34.65625,9.790210685197962,0.0,9.790210685197962
0.3183899521827698,0.375,-0.006010038312524557,9.69017346506007e-05,-0.005921922143897973,7256,0.6434098482131958,1.4347523039139864,-0.00243173232593108,0.04858972877264023,7.855096340179443,0.0034749752667266876,-0.005185956135392189,0.15120162814855576,-0.001999512780457735,34.2890625,3.616069522802718,0.0,3.616069522802718
